218, 9.303673934, 64160
218, 9.311317484, 64672
218, 9.259361518, 64096
218, 9.397494948, 64096
218, 9.511185577, 64096
218, 9.373780333, 64096
218, 9.394082743, 64096
218, 9.51596154, 64672
218, 9.212115031, 64096
218, 9.216708374, 64096
220, 8.952882344, 64800
220, 8.705444428, 64800
220, 8.719405213, 64800
220, 8.896951761, 65376
220, 8.997007986, 64800
220, 8.675906714, 64800
220, 8.710318959, 64800
220, 8.833212808, 64800
220, 8.819807063, 64800
220, 8.890308275, 65376
220, 8.807767657, 64800
220, 9.037196122, 64800
220, 8.882503673, 64800
220, 8.632301409, 64928
220, 8.812855536, 64800
220, 8.677305631, 65376
220, 8.723750754, 64928
220, 8.883452138, 64800
220, 8.86729622, 64800
220, 8.859688837, 64800
220, 8.92138122, 64800
220, 8.73278426, 65376
220, 8.698998196, 64864
220, 8.991737546, 64800
220, 9.033951164, 64800
220, 8.869328185, 64800
220, 8.860544585, 64800
220, 8.797167706, 65376
220, 8.790687988, 64800
220, 9.024969021, 64864
222, 13.533077893, 64832
222, 13.140007059, 64832
222, 13.283055108, 64832
222, 13.224266471, 65408
222, 13.065950136, 64832
222, 13.207789761, 64832
222, 13.482409333, 64832
222, 13.626258296, 64832
222, 13.090675589, 64832
222, 12.734531517, 65408
222, 13.34236164, 64832
222, 13.180272312, 64832
222, 13.232080945, 64832
222, 13.284402083, 64832
222, 13.364565096, 64832
222, 13.344229147, 65408
222, 13.274892859, 64832
222, 13.187413055, 64832
222, 13.358949175, 64832
222, 13.190377035, 64832
222, 13.288182329, 64832
222, 13.219179215, 65408
222, 13.296593922, 64832
222, 13.189249975, 64832
222, 13.333954005, 64832
222, 15.843658296, 64832
222, 13.217511855, 64832
222, 13.07008077, 65408
222, 13.069248351, 64832
222, 13.150812207, 64832
224, 15.237577199, 64864
224, 15.057786028, 64864
224, 15.649029449, 64928
224, 16.140529709, 65504
224, 15.253059916, 64864
224, 15.054088603, 64864
224, 15.433174296, 64864
224, 15.323850115, 64928
224, 15.208484978, 64864
224, 15.440528236, 65440
224, 16.438185151, 64864
224, 15.318159077, 64864
224, 15.590542937, 64864
224, 15.581863593, 64864
224, 15.556843554, 64864
224, 15.465684791, 65440
224, 15.480642645, 64864
224, 15.207492047, 64864
224, 15.0227349, 64928
224, 15.509943873, 64864
224, 15.410456932, 64864
224, 15.196954712, 65440
224, 15.00754527, 64864
224, 15.137335665, 64864
224, 15.085516808, 64864
224, 15.131280546, 64864
224, 15.411518116, 64864
224, 15.122111114, 65440
224, 15.300494976, 64864
224, 15.151888065, 64864
226, 12.940203662, 64896
226, 12.846020998, 64896
226, 12.583697918, 64896
226, 12.970633046, 65472
226, 13.335942185, 64896
226, 12.915520062, 64896
226, 12.954606672, 64896
226, 12.856513033, 64896
226, 12.83984027, 64896
226, 12.990287509, 65472
226, 13.184955187, 64896
226, 13.09718509, 64896
226, 13.166799357, 64896
226, 13.094105566, 64896
226, 12.877314326, 64896
226, 12.864678123, 65536
226, 12.782448598, 64896
226, 12.705961797, 64896
226, 13.058660691, 64896
226, 12.601007687, 64896
226, 13.025221891, 64896
226, 13.03497367, 65472
226, 13.35712947, 64896
226, 13.127415766, 64896
226, 12.751703421, 64896
226, 13.059650853, 64896
226, 12.834953369, 64896
226, 13.058340797, 65472
226, 12.964949776, 64896
226, 12.962010478, 64896
228, 16.009589442, 64928
228, 15.988824794, 64928
228, 15.921138272, 64928
228, 17.139565663, 65504
228, 16.788034478, 64928
228, 16.395009501, 64928
228, 17.65766828, 64928
228, 17.273852561, 64928
228, 16.648318697, 64928
228, 16.750627461, 65504
228, 17.501377642, 64928
228, 16.742680681, 65056
228, 17.627167598, 64928
228, 15.919264718, 64928
228, 15.787249009, 64928
228, 15.959405695, 65504
228, 15.806862185, 64928
228, 15.669558379, 64928
228, 16.361735886, 64928
228, 15.790769119, 64928
228, 15.868984551, 64928
228, 16.330775901, 65504
228, 17.665215955, 64928
228, 16.140163102, 64928
228, 16.11445472, 64928
228, 15.908794433, 64928
228, 16.260887472, 64928
228, 16.664336029, 65504
228, 16.489312612, 64928
228, 16.13269823, 64928
230, 16.675498549, 64960
230, 16.019987314, 64960
230, 16.255183666, 64960
230, 16.034525811, 65536
230, 16.485586576, 64960
230, 16.941986109, 64960
230, 16.276655423, 64960
230, 16.172911686, 64960
230, 16.189552768, 64960
230, 16.446193989, 65536
230, 16.157265926, 64960
230, 16.096935215, 64960
230, 16.167566012, 64960
230, 16.128662551, 64960
230, 16.170990359, 65024
230, 16.177408988, 65536
230, 15.891104279, 64960
230, 16.378798809, 64960
230, 16.10579014, 64960
230, 16.357761151, 64960
230, 16.233910578, 64960
230, 15.900719673, 65536
230, 15.943389397, 64960
230, 16.086197487, 64960
230, 16.201036213, 64960
230, 16.070102163, 64960
230, 16.181287673, 65024
230, 16.133383718, 65536
230, 16.043265373, 64960
230, 15.781993438, 64960
232, 10.602993362, 64992
232, 10.834418891, 64992
232, 10.791951948, 65056
232, 10.82816223, 65568
232, 10.223005058, 64992
232, 10.153490482, 65056
232, 10.187319631, 65056
232, 10.340474229, 64992
232, 10.412790533, 64992
232, 10.379236143, 65568
232, 10.216598729, 64992
232, 10.535963767, 64992
232, 11.283420317, 64992
232, 10.941177244, 64992
232, 11.552733951, 64992
232, 10.279106854, 65632
232, 10.219883605, 64992
232, 10.253365305, 64992
232, 10.133520926, 64992
232, 10.20057599, 64992
232, 10.28799374, 64992
232, 10.284873034, 65568
232, 10.347054726, 64992
232, 10.290227919, 64992
232, 10.125483509, 64992
232, 10.113370639, 64992
232, 10.334547992, 64992
232, 10.240533571, 65568
232, 10.18250326, 64992
232, 10.327980046, 64992
234, 11.819482267, 65024
234, 9.885890711, 65024
234, 10.446019004, 65088
234, 10.316965257, 65600
234, 10.266148312, 65024
234, 10.46325779, 65024
234, 10.362518678, 65024
234, 10.298956127, 65024
234, 10.302537992, 65024
234, 10.233342622, 65600
234, 10.302855441, 65024
234, 10.251908389, 65024
234, 10.234811692, 65024
234, 10.455679209, 65024
234, 10.308689942, 65024
234, 10.429696459, 65600
234, 10.584804518, 65024
234, 10.316300351, 65024
234, 10.428758888, 65024
234, 10.187750337, 65024
234, 10.157064471, 65024
234, 10.530721995, 65600
234, 10.316591992, 65088
234, 10.315934234, 65024
234, 10.730073432, 65024
234, 10.606747543, 65152
234, 10.675717966, 65088
234, 10.431083603, 65600
234, 10.378573128, 65024
234, 10.682383458, 65024
236, 11.323988321, 65056
236, 11.192173017, 65056
236, 10.735067137, 65056
236, 10.557597753, 65632
236, 10.650852261, 65056
236, 10.480805358, 65056
236, 10.53988056, 65056
236, 10.611193312, 65056
236, 10.476589668, 65056
236, 10.832504479, 65632
236, 10.682184265, 65056
236, 10.909740141, 65056
236, 10.6129432, 65056
236, 10.52520817, 65120
236, 10.616577666, 65056
236, 10.563976814, 65632
236, 10.494521289, 65056
236, 10.456274374, 65056
236, 10.337036686, 65056
236, 10.544294123, 65056
236, 10.55226602, 65056
236, 10.482556251, 65632
236, 10.557413728, 65056
236, 10.482446112, 65056
236, 10.508998577, 65056
236, 10.445613371, 65056
236, 10.586653905, 65120
236, 10.431658682, 65632
236, 10.457251714, 65056
236, 10.464507794, 65056
238, 10.302175628, 65088
238, 10.35795868, 65088
238, 10.447134234, 65088
238, 10.198025244, 65664
238, 10.280083008, 65088
238, 10.307903674, 65088
238, 10.496149837, 65088
238, 10.542620681, 65088
238, 10.152691914, 65088
238, 10.440313821, 65664
238, 10.268532809, 65088
238, 10.314030371, 65088
238, 10.307201417, 65088
238, 10.098142803, 65088
238, 10.313110366, 65088
238, 10.174566896, 65664
238, 10.323968891, 65088
238, 10.381122543, 65088
238, 10.484665192, 65216
238, 10.28120864, 65088
238, 10.439793504, 65088
238, 10.117013077, 65664
238, 10.128477379, 65088
238, 9.90830934, 65088
238, 10.087853081, 65088
238, 12.098699679, 65088
238, 11.445298626, 65088
238, 11.777520485, 65664
238, 11.861266846, 65088
238, 11.337074261, 65088
240, 15.694446528, 65120
240, 17.419983776, 65120
240, 17.238427492, 65120
240, 16.664485727, 65696
240, 15.888735901, 65120
240, 16.698459536, 65120
240, 15.320607703, 65120
240, 15.297979787, 65120
240, 15.255387782, 65120
240, 15.710337212, 65696
240, 15.290142439, 65120
240, 15.931437105, 65120
240, 15.589211319, 65120
240, 15.530157238, 65184
240, 15.268639286, 65120
240, 15.203750176, 65696
240, 15.429859526, 65120
240, 15.419848044, 65120
240, 15.588535662, 65120
240, 16.142583207, 65120
240, 15.258128673, 65120
240, 16.114348418, 65696
240, 15.480516188, 65120
240, 15.751449471, 65120
240, 15.091418736, 65120
240, 15.325270448, 65120
240, 16.556859246, 65120
240, 15.797662865, 65696
240, 15.538609089, 65120
240, 16.602756299, 65120
242, 14.19211988, 65152
242, 14.99575292, 65152
242, 14.73599449, 65216
242, 14.61823012, 65728
242, 14.360780554, 65152
242, 14.181698713, 65152
242, 14.393398701, 65152
242, 14.101828527, 65152
242, 14.255937722, 65152
242, 14.304831876, 65728
242, 14.370211469, 65152
242, 14.921165192, 65152
242, 15.174676129, 65152
242, 15.20396583, 65152
242, 15.036869248, 65152
242, 14.299703009, 65728
242, 14.81476486, 65152
242, 14.718712787, 65152
242, 14.323817701, 65152
242, 14.494927367, 65152
242, 14.465334473, 65152
242, 14.439351949, 65728
242, 14.761850505, 65152
242, 14.428264755, 65152
242, 14.779227324, 65152
242, 14.720256909, 65152
242, 14.531799737, 65216
242, 14.446768066, 65728
242, 14.47895406, 65152
242, 14.475458542, 65152
244, 17.659395703, 65184
244, 17.991913929, 65248
244, 18.902998356, 65184
244, 18.818697967, 65760
244, 20.039232147, 65184
244, 19.438729045, 65184
244, 17.862589975, 65184
244, 17.661629049, 65184
244, 17.896133022, 65184
244, 18.333036246, 65760
244, 18.408336458, 65184
244, 19.92468529, 65184
244, 19.26181005, 65184
244, 17.747947746, 65184
244, 18.00453061, 65184
244, 17.99421853, 65824
244, 18.287212705, 65184
244, 17.833793451, 65184
244, 17.798156426, 65184
244, 18.943192062, 65184
244, 17.966308643, 65184
244, 18.098078698, 65760
244, 18.274125198, 65184
244, 17.841993689, 65184
244, 17.815757123, 65184
244, 18.695848624, 65184
244, 18.696657989, 65184
244, 17.717100434, 65760
244, 17.696267605, 65184
244, 17.728840539, 65184
246, 11.562342136, 65216
246, 11.769933973, 65216
246, 11.603989726, 65216
246, 11.729349878, 65792
246, 11.869260606, 65216
246, 11.60342169, 65216
246, 11.667305645, 65216
246, 11.553058368, 65216
246, 12.085854665, 65216
246, 12.081457752, 65792
246, 11.881429158, 65216
246, 11.624106547, 65216
246, 11.39981339, 65216
246, 11.644757595, 65216
246, 12.160276306, 65216
246, 12.115632424, 65792
246, 12.485558143, 65216
246, 11.92175465, 65216
246, 12.07615592, 65216
246, 11.66071009, 65216
246, 11.646997323, 65216
246, 11.807200133, 65792
246, 11.847115802, 65216
246, 11.83446554, 65280
246, 11.636476186, 65216
246, 11.451463085, 65216
246, 11.860461598, 65216
246, 11.863032669, 65792
246, 11.795461416, 65216
246, 12.196755234, 65216
248, 16.466179376, 65408
248, 16.420785863, 65408
248, 16.085525784, 65344
248, 16.190616666, 65984
248, 16.983846104, 65472
248, 17.068397476, 65344
248, 16.840666133, 65344
248, 17.398921046, 65344
248, 16.716959026, 65344
248, 16.385287333, 65920
248, 16.268737066, 65344
248, 16.120274404, 65344
248, 16.513968987, 65344
248, 16.132475892, 65344
248, 16.298664229, 65344
248, 16.67071958, 65920
248, 17.060706358, 65344
248, 16.474259654, 65344
248, 17.718821032, 65344
248, 18.314176748, 65344
248, 16.105242728, 65344
248, 16.060852851, 65920
248, 16.682436568, 65344
248, 16.360250033, 65344
248, 15.766044911, 65344
248, 16.431993647, 65344
248, 16.371660668, 65344
248, 16.123414379, 65920
248, 16.253645325, 65344
248, 16.374908711, 65344
250, 17.915531197, 65424
250, 17.466200941, 65424
250, 17.468687616, 65424
250, 17.482878869, 66000
250, 17.165108498, 65424
250, 17.279596564, 65424
250, 17.16928794, 65424
250, 17.128480943, 65424
250, 17.952007234, 65424
250, 17.649673403, 66000
250, 17.625056376, 65424
250, 17.417698003, 65424
250, 17.586600173, 65424
250, 17.568414915, 65424
250, 17.521719094, 65424
250, 17.809554287, 66000
250, 17.642377901, 65424
250, 17.499869871, 65424
250, 17.461350921, 65424
250, 17.20767226, 65424
250, 17.307523819, 65424
250, 17.410100905, 66000
250, 17.029144334, 65424
250, 17.549972265, 65424
250, 17.690067231, 65424
250, 17.335279865, 65424
250, 17.161086942, 65424
250, 17.120141348, 66000
250, 17.021487174, 65424
250, 17.287117009, 65424
252, 15.326234887, 65504
252, 16.469294, 65504
252, 16.080041709, 65504
252, 15.885372346, 66144
252, 15.581719377, 65504
252, 15.541333189, 65504
252, 15.243021601, 65504
252, 15.473119053, 65504
252, 15.419726291, 65504
252, 15.541121499, 66080
252, 15.631042047, 65504
252, 15.301726568, 65504
252, 16.099423339, 65504
252, 15.711805227, 65504
252, 16.894137469, 65504
252, 16.779874974, 66080
252, 15.985450986, 65504
252, 15.693544493, 65504
252, 15.703649435, 65632
252, 15.689720386, 65504
252, 15.697016143, 65504
252, 16.359627484, 66080
252, 17.425980301, 65504
252, 15.510127484, 65504
252, 15.606663303, 65568
252, 15.715565912, 65504
252, 16.516880652, 65568
252, 16.017576653, 66080
252, 15.632447854, 65504
252, 15.698244991, 65504
254, 16.548047784, 65584
254, 16.30388149, 65584
254, 16.176074261, 65584
254, 16.28754678, 66160
254, 16.298764761, 65648
254, 16.175096423, 65584
254, 16.273665688, 65712
254, 16.77571751, 65584
254, 16.711373515, 65648
254, 16.769926571, 66160
254, 16.653682205, 65584
254, 16.846332339, 65584
254, 16.962438746, 65584
254, 16.914072034, 65648
254, 17.687993468, 65584
254, 16.341353727, 66160
254, 16.609151515, 65584
254, 16.386690077, 65648
254, 16.088815533, 65584
254, 16.101704219, 65584
254, 16.208563994, 65584
254, 16.250762294, 66160
254, 16.267949083, 65584
254, 16.292253435, 65584
254, 16.190126675, 65584
254, 16.256900323, 65584
254, 16.121034376, 65648
254, 16.55411943, 66160
254, 16.851555573, 65584
254, 16.654003877, 65584
256, 12.552537383, 65664
256, 12.317177418, 65664
256, 12.315546816, 65664
256, 12.375245187, 66240
256, 12.35870419, 65664
256, 12.157053881, 65664
256, 12.394062134, 65664
256, 12.310012469, 65664
256, 12.177962701, 65664
256, 12.344691797, 66240
256, 12.381816569, 65664
256, 12.47531078, 65664
256, 12.356745444, 65664
256, 12.500148411, 65664
256, 12.491600652, 65664
256, 12.051372417, 66240
256, 12.125179278, 65664
256, 12.315083596, 65664
256, 12.19151863, 65664
256, 12.346558779, 65664
256, 12.449518228, 65664
256, 12.279691894, 66240
256, 12.325320973, 65728
256, 12.365336368, 65664
256, 12.474669265, 65664
256, 12.485261552, 65664
256, 12.43527257, 65664
256, 12.363305793, 66240
256, 12.677105909, 65664
256, 12.689260621, 65664
258, 12.823976857, 65744
258, 12.904922387, 65744
258, 12.936563233, 65744
258, 12.870978609, 66320
258, 12.763342314, 65744
258, 12.47777566, 65744
258, 12.457186445, 65744
258, 12.491126668, 65744
258, 12.732953194, 65744
258, 12.765044982, 66320
258, 12.444073473, 65744
258, 12.692393209, 65808
258, 12.454528315, 65808
258, 12.533631644, 65744
258, 12.464167586, 65744
258, 12.884960751, 66320
258, 13.05247525, 65744
258, 13.338984526, 65744
258, 12.877004654, 65744
258, 12.956791938, 65808
258, 13.086315838, 65808
258, 12.712461205, 66320
258, 12.505163371, 65808
258, 12.672764929, 65744
258, 12.861827839, 65744
258, 13.217685968, 65744
258, 12.927638944, 65744
258, 13.118779713, 66320
258, 13.210627374, 65744
258, 13.314773106, 65744
260, 21.526996531, 65824
260, 20.77388441, 65824
260, 20.65322532, 65824
260, 20.815158223, 66400
260, 21.563564724, 65824
260, 21.29111282, 65824
260, 21.961257794, 65824
260, 23.044251607, 65824
260, 20.820141232, 65824
260, 20.83551557, 66400
260, 21.164711114, 65824
260, 20.803776673, 65888
260, 20.678405661, 65824
260, 21.031128809, 65824
260, 21.669259165, 65824
260, 20.872402778, 66400
260, 20.806729245, 65952
260, 20.963238557, 65824
260, 20.933673099, 65888
260, 21.695777241, 65888
260, 21.206102367, 65824
260, 20.844801095, 66400
260, 20.716588104, 65824
260, 20.625330495, 65824
260, 20.737095018, 65824
260, 21.099032206, 65824
260, 20.815990186, 65824
260, 20.76580368, 66400
260, 20.782903232, 65824
260, 21.122117426, 65824
262, 13.293083651, 65904
262, 12.82776294, 65904
262, 12.775793536, 65904
262, 12.69537723, 66480
262, 12.802524123, 65904
262, 13.017163444, 65904
262, 13.28474175, 65904
262, 13.216769443, 65904
262, 13.198917425, 65904
262, 13.194222322, 66480
262, 13.279258023, 65904
262, 13.284216345, 65904
262, 13.335657812, 65904
262, 13.12816205, 65904
262, 12.814484242, 65904
262, 12.956999328, 66608
262, 13.407146595, 65904
262, 12.999588808, 65904
262, 12.984664501, 65904
262, 13.522530177, 65904
262, 13.997621503, 65904
262, 13.24836066, 66480
262, 12.988655834, 65904
262, 13.188963369, 65904
262, 13.199905047, 65904
262, 13.330220513, 65904
262, 13.127715575, 65904
262, 12.942008419, 66480
262, 13.05908887, 65904
262, 12.96920441, 65904
264, 13.507142835, 65984
264, 13.601142635, 65984
264, 13.691045964, 65984
264, 13.749329594, 66560
264, 13.874060571, 65984
264, 13.424292882, 65984
264, 13.522863956, 65984
264, 13.697209113, 65984
264, 13.464278728, 65984
264, 15.108390892, 66560
264, 14.425611487, 65984
264, 13.768877669, 65984
264, 14.473656425, 65984
264, 14.000055334, 65984
264, 13.786183966, 65984
264, 13.992531611, 66560
264, 14.089626293, 66048
264, 13.6310052, 65984
264, 13.946824163, 66048
264, 14.117232366, 65984
264, 13.552278777, 65984
264, 13.819237305, 66560
264, 13.579707516, 65984
264, 13.648417211, 65984
264, 13.583026335, 65984
264, 13.82805893, 65984
264, 14.058388873, 65984
264, 13.674831523, 66688
264, 13.635705575, 65984
264, 14.387998302, 66048
266, 17.616208396, 66064
266, 17.518887032, 66064
266, 18.341816154, 66064
266, 17.663307119, 66640
266, 17.380582917, 66128
266, 17.449542809, 66064
266, 17.380492235, 66064
266, 17.620185444, 66064
266, 17.51535601, 66064
266, 17.529321052, 66640
266, 17.64159622, 66064
266, 17.414701929, 66064
266, 17.499208212, 66064
266, 17.406538721, 66128
266, 17.416359544, 66064
266, 17.616479268, 66640
266, 17.603836176, 66064
266, 17.520057517, 66064
266, 17.562576477, 66064
266, 17.813372474, 66064
266, 17.581900218, 66064
266, 17.503308356, 66640
266, 17.405511408, 66064
266, 17.594994162, 66064
266, 17.346235736, 66064
266, 17.611226316, 66064
266, 17.277525044, 66064
266, 17.821815082, 66640
266, 17.30839177, 66064
266, 17.350359291, 66064
268, 19.273991656, 66144
268, 19.219969555, 66144
268, 19.904901486, 66144
268, 19.525977949, 66720
268, 19.325445852, 66144
268, 19.471408357, 66144
268, 19.906275587, 66144
268, 19.42154072, 66144
268, 18.990497031, 66144
268, 19.095146358, 66720
268, 19.010309062, 66144
268, 19.006432032, 66144
268, 18.987870084, 66144
268, 19.041828921, 66144
268, 19.072081505, 66144
268, 19.120931954, 66720
268, 19.127449464, 66144
268, 19.288266751, 66144
268, 19.176406112, 66144
268, 19.522666235, 66144
268, 19.161524617, 66144
268, 19.077524811, 66720
268, 19.349120589, 66144
268, 19.06358414, 66144
268, 19.402380737, 66208
268, 19.2304925, 66144
268, 19.4105674, 66144
268, 19.73448226, 66720
268, 19.36104312, 66144
268, 19.360777436, 66144
270, 21.351251264, 66224
270, 21.39763872, 66224
270, 21.679187807, 66224
270, 21.303312229, 66800
270, 20.890372834, 66224
270, 21.2669686, 66224
270, 20.867234713, 66224
270, 20.742668563, 66352
270, 20.69879013, 66224
270, 20.64372351, 66800
270, 20.67015947, 66224
270, 20.851882332, 66224
270, 20.79747291, 66224
270, 20.686478514, 66224
270, 20.727292087, 66224
270, 20.63591249, 66800
270, 21.000453321, 66224
270, 21.003688719, 66224
270, 21.335794284, 66224
270, 21.023646564, 66224
270, 20.973584284, 66224
270, 20.90816402, 66800
270, 20.882966785, 66224
270, 20.776446547, 66224
270, 20.707667659, 66288
270, 20.79938109, 66224
270, 20.932294029, 66224
270, 20.686540816, 66800
270, 20.797757037, 66224
270, 20.736333648, 66224
272, 17.854186319, 66304
272, 17.987004236, 66304
272, 18.161063006, 66304
272, 17.905805213, 66880
272, 17.98823419, 66304
272, 17.917749358, 66304
272, 17.843471853, 66304
272, 17.843860308, 66304
272, 17.7378643, 66368
272, 17.894193858, 66880
272, 17.859926053, 66304
272, 17.998746089, 66304
272, 17.859504319, 66304
272, 17.909261874, 66304
272, 17.772998907, 66304
272, 17.947820151, 66880
272, 17.94686044, 66304
272, 17.943841352, 66304
272, 17.926130021, 66304
272, 18.099874835, 66432
272, 17.879962909, 66304
272, 17.858556869, 66880
272, 17.787617109, 66304
272, 17.926174101, 66304
272, 17.993287337, 66304
272, 17.898786286, 66304
272, 18.245280071, 66304
272, 18.328827301, 66880
272, 18.012321992, 66304
272, 18.407569128, 66368
274, 17.850994709, 66384
274, 17.810473532, 66384
274, 17.6560494, 66384
274, 17.72679606, 67024
274, 17.887855645, 66448
274, 17.818308289, 66384
274, 17.645057489, 66384
274, 18.45409743, 66384
274, 17.632797028, 66384
274, 17.567018903, 66960
274, 17.727256478, 66384
274, 18.357469244, 66384
274, 17.874773344, 66384
274, 17.962198128, 66384
274, 17.784457472, 66384
274, 17.857578277, 66960
274, 17.799694187, 66384
274, 17.752465352, 66384
274, 17.886303647, 66384
274, 17.916213146, 66384
274, 17.683934942, 66384
274, 17.90567013, 66960
274, 17.677197183, 66384
274, 17.801625532, 66384
274, 17.760897095, 66384
274, 17.657373506, 66384
274, 17.706231367, 66384
274, 17.754296801, 66960
274, 17.731377309, 66384
274, 17.65309246, 66384
276, 18.640879959, 66464
276, 18.482348176, 66464
276, 18.50778739, 66464
276, 18.842956056, 67040
276, 18.537712564, 66464
276, 18.59321265, 66464
276, 18.367458103, 66464
276, 18.384536259, 66464
276, 18.478168426, 66464
276, 18.658469537, 67040
276, 18.539961946, 66464
276, 18.510861089, 66464
276, 18.378645226, 66464
276, 18.501485943, 66464
276, 18.415699386, 66464
276, 18.379456651, 67040
276, 18.794725712, 66464
276, 18.579132196, 66464
276, 18.441662515, 66464
276, 18.385448766, 66464
276, 18.8670946, 66464
276, 18.392105859, 67040
276, 18.396545694, 66464
276, 18.394954164, 66464
276, 18.417945407, 66464
276, 18.463341549, 66464
276, 18.465552632, 66464
276, 18.692809724, 67040
276, 18.36980026, 66464
276, 18.426673994, 66464
278, 23.756474168, 66544
278, 23.869788949, 66544
278, 25.205807749, 66544
278, 24.44966263, 67120
278, 24.446570225, 66544
278, 24.74259922, 66544
278, 24.628053332, 66544
278, 25.782031072, 66544
278, 23.614691907, 66544
278, 23.739140521, 67248
278, 23.573037329, 66544
278, 23.874880691, 66544
278, 23.593787167, 66544
278, 23.951866783, 66544
278, 24.10990588, 66544
278, 24.246404694, 67184
278, 24.16513132, 66544
278, 23.590424633, 66544
278, 23.694137719, 66544
278, 23.711278127, 66544
278, 23.622928984, 66544
278, 23.774433144, 67120
278, 23.823033197, 66672
278, 23.743720276, 66544
278, 23.886974573, 66544
278, 24.01079806, 66544
278, 24.049124665, 66544
278, 24.230966405, 67120
278, 23.944002196, 66544
278, 24.085467458, 66544
280, 15.655150073, 66624
280, 15.525338589, 66688
280, 15.540159725, 66624
280, 15.093512745, 67200
280, 14.995626515, 66624
280, 15.175561907, 66624
280, 15.076191743, 66752
280, 15.281446246, 66624
280, 15.213858466, 66624
280, 14.984881314, 67200
280, 14.99424783, 66624
280, 15.005522191, 66624
280, 14.921500356, 66624
280, 15.08578211, 66624
280, 14.981555111, 66624
280, 15.04877699, 67200
280, 14.990054567, 66624
280, 15.159949734, 66624
280, 15.293426789, 66624
280, 14.914980118, 66624
280, 15.282488202, 66624
280, 15.181480298, 67200
280, 14.960273956, 66624
280, 15.313744256, 66624
280, 15.070562453, 66624
280, 15.185514309, 66624
280, 15.248003541, 66624
280, 16.156897378, 67200
280, 15.700941191, 66624
280, 15.595042881, 66624
282, 19.187688584, 66704
282, 19.937217816, 66704
282, 19.179534233, 66704
282, 19.81110026, 67280
282, 18.882509147, 66704
282, 18.492880784, 66704
282, 18.681409443, 66704
282, 18.737249835, 66704
282, 18.613323154, 66704
282, 18.667601933, 67280
282, 18.771306695, 66704
282, 18.705807129, 66704
282, 19.060459703, 66704
282, 18.808272693, 66704
282, 18.819154254, 66704
282, 19.473326988, 67280
282, 18.845056343, 66704
282, 18.728909768, 66832
282, 19.71884338, 66704
282, 18.696876394, 66704
282, 19.037411479, 66768
282, 18.858436696, 67280
282, 18.40790973, 66768
282, 18.567807298, 66704
282, 18.633367654, 66704
282, 18.438116691, 66704
282, 18.563296487, 66704
282, 18.462191445, 67280
282, 18.472482726, 66704
282, 18.423221587, 66704
284, 23.386150487, 66784
284, 23.423121187, 66784
284, 23.741669605, 66784
284, 23.605771022, 67360
284, 23.47129898, 66784
284, 23.403438815, 66784
284, 23.353858063, 66848
284, 23.560687735, 66912
284, 23.630698033, 66784
284, 23.767851271, 67360
284, 23.879631907, 66784
284, 23.339496241, 66848
284, 23.355314102, 66784
284, 23.680253512, 66848
284, 23.603742919, 66784
284, 24.895931333, 67360
284, 23.88214501, 66784
284, 23.46511428, 66784
284, 24.426325185, 66784
284, 24.009471034, 66784
284, 23.202143511, 66784
284, 24.343332805, 67360
284, 23.585816151, 66784
284, 23.567100226, 66784
284, 23.494746581, 66784
284, 23.374822699, 66784
284, 23.399927742, 66784
284, 23.792437975, 67360
284, 23.683307379, 66784
284, 23.46733826, 66784
286, 20.429505121, 66928
286, 20.659861948, 66864
286, 20.575133754, 66864
286, 20.421441925, 67440
286, 20.535666646, 66928
286, 20.512146765, 66864
286, 20.418051948, 66864
286, 22.003404119, 66864
286, 19.947127849, 66864
286, 19.947195556, 67504
286, 20.578402394, 66864
286, 20.613087726, 66864
286, 20.84816923, 66864
286, 20.841208295, 66864
286, 20.657569151, 66864
286, 20.784639408, 67440
286, 20.58789675, 66864
286, 20.188228539, 66864
286, 20.294242531, 66864
286, 20.347496486, 66864
286, 20.443800191, 66864
286, 20.207131094, 67440
286, 20.66167146, 66864
286, 20.385846419, 66864
286, 19.935552275, 66864
286, 19.964276143, 66864
286, 20.368858829, 66864
286, 20.178886786, 67440
286, 20.197656156, 66864
286, 20.335993795, 66864
288, 23.264839455, 66944
288, 23.585424163, 66944
288, 23.610828153, 67008
288, 23.956291514, 67520
288, 25.433318826, 66944
288, 24.870893383, 67008
288, 23.456613502, 66944
288, 23.549353973, 66944
288, 23.462717356, 67008
288, 23.294591065, 67520
288, 22.98708074, 66944
288, 22.822240681, 66944
288, 23.609875032, 66944
288, 23.538361763, 66944
288, 23.412084795, 66944
288, 23.227979085, 67520
288, 23.382972445, 66944
288, 23.455428109, 66944
288, 23.40144859, 67008
288, 23.511565388, 66944
288, 25.806223064, 66944
288, 24.413669175, 67520
288, 23.509061371, 66944
288, 23.256821712, 66944
288, 23.332979123, 67008
288, 23.328545647, 66944
288, 23.375329711, 66944
288, 23.423012007, 67520
288, 23.253671926, 66944
288, 23.325147389, 66944
290, 21.372736094, 67088
290, 21.769172816, 67024
290, 21.574398636, 67024
290, 21.655679229, 67600
290, 21.346972907, 67024
290, 21.310178917, 67024
290, 21.361913339, 67024
290, 21.494337603, 67024
290, 21.546192013, 67024
290, 21.672526726, 67600
290, 21.462644964, 67024
290, 21.201749498, 67024
290, 21.429997053, 67024
290, 21.591115779, 67024
290, 21.999568024, 67088
290, 21.327489689, 67600
290, 21.89580638, 67024
